timestamp,pitch,roll,svm,gx,gy,gz,label
111535,69.85,-59.92,1.53,182.25,78.73,184.32,Walking
111555,70.81,-56.82,1.54,161.12,73.2,181.35,Walking
111575,71.6,-54.22,1.52,140.28,66.42,173.66,Walking
111595,71.79,-52.14,1.49,116.61,40.86,166.57,Walking
111615,71.33,-50.51,1.46,96.09,4.34,163.5,Walking
111635,70.28,-49.21,1.42,80.83,-24.78,160.29,Walking
111655,68.94,-48.16,1.38,71.8,-37.47,153.16,Walking
111675,67.58,-47.25,1.33,67.5,-38.48,141.34,Walking
111695,66.32,-46.48,1.28,63.89,-36.2,128.31,Walking
111715,65.2,-45.84,1.22,59.79,-31.38,118.02,Walking
111735,64.23,-45.33,1.16,54.98,-23.72,108.99,Walking
111755,63.31,-44.97,1.09,49.04,-18.54,98.74,Walking
111775,62.33,-44.8,1.04,41.49,-19.51,85.36,Walking
111795,61.31,-44.77,0.98,34.49,-20.34,70.58,Walking
111815,60.45,-44.76,0.93,32.28,-17.55,56.29,Walking
111835,59.72,-44.8,0.9,32.26,-11.99,40.37,Walking
111855,59.13,-44.94,0.89,32.15,-6.8,24.66,Walking
111875,58.68,-45.1,0.92,32.48,-1.41,9.98,Walking
111895,58.33,-45.52,0.95,30.63,4.31,-5.56,Walking
111915,57.98,-46.3,0.97,21.36,6.46,-24.1,Walking
111935,57.55,-47.53,0.94,-2.28,5.05,-45.94,Walking
111955,57.13,-48.95,0.89,-18.99,1.89,-67.95,Walking
111975,56.69,-50.4,0.86,-20.48,-3.98,-86.26,Walking
111995,56.32,-51.9,0.87,-20.05,-5.01,-100.13,Walking
112015,55.92,-53.68,0.89,-23.59,-5.96,-112.74,Walking
112035,55.61,-55.82,0.93,-37.92,-4.3,-124.77,Walking
112055,55.41,-58.24,0.99,-62.99,-0.93,-136.73,Walking
112075,55.44,-60.8,1.1,-81.36,7.94,-149.78,Walking
112095,55.81,-63.38,1.2,-91.26,25.53,-164.26,Walking
112115,56.42,-65.85,1.29,-95.26,40.29,-181.0,Walking
112135,57.27,-68.2,1.35,-95.57,52.2,-200.53,Walking
112155,58.09,-70.6,1.41,-98.48,50.51,-225.63,Walking
112175,58.28,-73.29,1.49,-111.48,26.08,-246.44,Walking
112195,58.26,-75.71,1.59,-115.89,-3.14,-227.68,Walking
112215,59.56,-77.48,1.6,-93.2,52.07,-193.09,Walking
112235,60.52,-79.59,1.6,-93.72,42.55,-170.63,Walking
112255,60.67,-82.17,1.57,-111.29,10.01,-163.24,Walking
112275,60.39,-84.7,1.55,-136.45,-18.25,-159.81,Walking
112295,59.94,-86.86,1.54,-132.79,-30.82,-148.05,Walking
112315,60.03,-88.17,1.52,-110.96,-10.3,-117.09,Walking
112335,60.82,-88.7,1.5,-70.52,21.67,-80.0,Walking
112355,61.66,-88.84,1.47,-45.6,26.08,-43.99,Walking
112375,62.29,-88.73,1.42,-32.69,20.45,-12.45,Walking
112395,62.8,-88.43,1.34,-21.25,17.91,10.92,Walking
112415,63.19,-88.03,1.24,-13.12,17.07,26.25,Walking
112435,63.52,-87.48,1.15,-5.91,17.41,36.02,Walking
112455,63.84,-86.77,1.1,2.32,18.84,43.35,Walking
112475,64.16,-85.9,1.08,11.04,21.77,50.4,Walking
112495,64.53,-84.88,1.11,21.37,28.81,59.67,Walking
112515,65.07,-83.59,1.19,36.12,43.24,69.51,Walking
112535,65.91,-81.95,1.29,55.83,63.69,76.16,Walking
112555,67.02,-79.96,1.36,76.09,80.31,82.26,Walking
112575,68.28,-77.63,1.38,94.65,89.6,90.44,Walking
112595,69.51,-74.99,1.38,111.48,89.97,102.32,Walking
112615,70.54,-72.09,1.37,129.28,86.0,118.15,Walking
112635,71.32,-68.98,1.37,146.68,76.86,135.61,Walking
112655,71.92,-65.78,1.38,161.19,68.29,151.66,Walking
112675,72.39,-62.65,1.41,169.23,63.86,168.81,Walking
112695,72.68,-59.68,1.48,169.36,60.03,183.15,Walking
112715,72.81,-57.03,1.56,164.97,56.19,191.14,Walking
112735,72.77,-54.75,1.6,151.9,50.98,192.04,Walking
112755,72.51,-52.8,1.59,133.69,42.1,189.14,Walking
112775,71.98,-51.11,1.57,120.49,27.63,184.29,Walking
112795,70.98,-49.69,1.53,110.01,3.9,180.12,Walking
112815,69.48,-48.47,1.49,101.29,-22.81,175.94,Walking
112835,67.6,-47.45,1.43,96.29,-42.99,168.61,Walking
112855,65.56,-46.54,1.37,94.1,-51.78,157.24,Walking
112875,63.52,-45.78,1.3,91.62,-53.85,144.64,Walking
112895,61.62,-45.16,1.23,88.76,-49.86,133.4,Walking
112915,59.9,-44.64,1.17,85.31,-42.44,121.31,Walking
112935,58.28,-44.33,1.09,79.84,-36.71,106.96,Walking
112955,56.74,-44.17,1.02,73.68,-32.33,93.69,Walking
112975,55.38,-44.14,0.96,69.37,-23.37,80.54,Walking
112995,54.18,-44.2,0.9,67.24,-11.23,62.85,Walking
113015,53.19,-44.44,0.86,63.6,-0.18,39.46,Walking
113035,52.4,-44.91,0.83,57.54,5.22,17.59,Walking
113055,51.86,-45.5,0.83,51.86,11.2,1.74,Walking
113075,51.42,-46.41,0.87,42.01,16.07,-12.14,Walking
113095,51.0,-47.79,0.91,22.48,19.93,-31.24,Walking
113115,50.65,-49.72,0.94,-4.83,23.59,-56.47,Walking
